B,1449,129,-5
B,1449,130,4
B,1449,131,9
B,1449,132,-8
B,1449,133,0
B,1449,134,9
B,1449,135,-4
B,1449,136,6
B,1449,137,8
B,1449,138,2
B,1449,139,-7
B,1449,140,-5
B,1449,141,3
B,1449,142,8
B,1449,143,-2
B,1449,144,-9
B,1449,145,-1
B,1449,146,-8
B,1449,147,8
B,1449,148,9
B,1449,149,2
B,1449,150,8
B,1449,151,0
B,1449,152,-8
B,1449,153,7
B,1449,154,-5
B,1449,155,4
B,1449,156,-3
B,1449,157,8
B,1449,158,7
B,1449,159,-9
B,1450,0,-6
B,1450,1,-8
B,1450,2,-9
B,1450,3,6
B,1450,4,1
B,1450,5,-8
B,1450,6,6
B,1450,7,-9
B,1450,8,-1
B,1450,9,7
B,1450,10,1
B,1450,11,-1
B,1450,12,8
B,1450,13,1
B,1450,14,5
B,1450,15,-8
B,1450,16,3
B,1450,17,1
B,1450,18,9
B,1450,19,2
B,1450,20,-9
B,1450,21,-9
B,1450,22,-1
B,1450,23,6
B,1450,24,3
B,1450,25,-7
B,1450,26,-4
B,1450,27,-2
B,1450,28,-3
B,1450,29,7
B,1450,30,-2
B,1450,31,-2
B,1450,32,3
B,1450,33,6
B,1450,34,-4
B,1450,35,-6
B,1450,36,-9
B,1450,37,-9
B,1450,38,-1
B,1450,39,-1
B,1450,40,-6
B,1450,41,-9
B,1450,42,9
B,1450,43,-1
B,1450,44,8
B,1450,45,5
B,1450,46,0
B,1450,47,1
B,1450,48,-6
B,1450,49,6
B,1450,50,2
B,1450,51,7
B,1450,52,5
B,1450,53,1
B,1450,54,-1
B,1450,55,-1
B,1450,56,-8
B,1450,57,-7
B,1450,58,-7
B,1450,59,6
B,1450,60,4
B,1450,61,1
B,1450,62,9
B,1450,63,3
B,1450,64,7
B,1450,65,-8
B,1450,66,1
B,1450,67,9
B,1450,68,-2
B,1450,69,-5
B,1450,70,-9
B,1450,71,1
B,1450,72,-9
B,1450,73,-9
B,1450,74,-2
B,1450,75,-9
B,1450,76,-7
B,1450,77,9
B,1450,78,2
B,1450,79,1
B,1450,80,3
B,1450,81,0
B,1450,82,2
B,1450,83,2
B,1450,84,9
B,1450,85,1
B,1450,86,5
B,1450,87,0
B,1450,88,-5
B,1450,89,-4
B,1450,90,4
B,1450,91,-5
B,1450,92,2
B,1450,93,2
B,1450,94,2
B,1450,95,-9
B,1450,96,-6
B,1450,97,-5
B,1450,98,7
B,1450,99,4
B,1450,100,2
B,1450,101,-3
B,1450,102,1
B,1450,103,2
B,1450,104,-3
B,1450,105,1
B,1450,106,3
B,1450,107,-6
B,1450,108,-7
B,1450,109,5
B,1450,110,-3
B,1450,111,9
B,1450,112,-2
B,1450,113,-8
B,1450,114,2
B,1450,115,-3
B,1450,116,-5
B,1450,117,8
B,1450,118,5
B,1450,119,-2
B,1450,120,3
B,1450,121,-8
B,1450,122,1
B,1450,123,-7
B,1450,124,4
B,1450,125,7
B,1450,126,8
B,1450,127,4
B,1450,128,-7
B,1450,129,-1
B,1450,130,-3
B,1450,131,1
B,1450,132,-3
B,1450,133,0
B,1450,134,-8
B,1450,135,-5
B,1450,136,9
B,1450,137,-4
B,1450,138,-5
B,1450,139,9
B,1450,140,-4
B,1450,141,6
B,1450,142,9
B,1450,143,-7
B,1450,144,-6
B,1450,145,-2
B,1450,146,-6
B,1450,147,-4
B,1450,148,9
B,1450,149,-1
B,1450,150,5
B,1450,151,2
B,1450,152,-7
B,1450,153,9
B,1450,154,1
B,1450,155,8
B,1450,156,-7
B,1450,157,9
B,1450,158,-1
B,1450,159,1
B,1451,0,-9
B,1451,1,2
B,1451,2,6
B,1451,3,1
B,1451,4,0
B,1451,5,9
B,1451,6,-7
B,1451,7,-8
B,1451,8,0
B,1451,9,3
B,1451,10,-2
B,1451,11,-8
B,1451,12,-2
B,1451,13,3
B,1451,14,5
B,1451,15,0
B,1451,16,-5
B,1451,17,-6
B,1451,18,2
B,1451,19,-9
B,1451,20,7
B,1451,21,5
B,1451,22,4
B,1451,23,-6
B,1451,24,-7
B,1451,25,-3
B,1451,26,4
B,1451,27,1
B,1451,28,3
B,1451,29,9
B,1451,30,2
B,1451,31,8
B,1451,32,9
B,1451,33,-3
B,1451,34,2
B,1451,35,5
B,1451,36,8
B,1451,37,5
B,1451,38,-6
B,1451,39,5
B,1451,40,-8
B,1451,41,3
B,1451,42,-4
B,1451,43,4
B,1451,44,6
B,1451,45,-3
B,1451,46,5
B,1451,47,8
B,1451,48,-3
B,1451,49,0
B,1451,50,7
B,1451,51,6
B,1451,52,1
B,1451,53,-6
B,1451,54,5
B,1451,55,-9
B,1451,56,9
B,1451,57,1
B,1451,58,0
B,1451,59,8
B,1451,60,-9
B,1451,61,-5
B,1451,62,-1
B,1451,63,-4
B,1451,64,6
B,1451,65,-7
B,1451,66,4
B,1451,67,5
B,1451,68,-2
B,1451,69,4
B,1451,70,-1
B,1451,71,-3
B,1451,72,-3
B,1451,73,5
B,1451,74,2
B,1451,75,9
B,1451,76,-4
B,1451,77,-8
B,1451,78,-5
B,1451,79,4
B,1451,80,-7
B,1451,81,-9
B,1451,82,2
B,1451,83,6
B,1451,84,-6
B,1451,85,3
B,1451,86,-8
B,1451,87,3
B,1451,88,4
B,1451,89,-1
B,1451,90,-1
B,1451,91,5
B,1451,92,2
B,1451,93,-2
B,1451,94,-6
B,1451,95,9
B,1451,96,-1
B,1451,97,2
B,1451,98,-7
B,1451,99,-3
B,1451,100,-9
B,1451,101,-5
B,1451,102,-7
B,1451,103,1
B,1451,104,-5
B,1451,105,-9
B,1451,106,2
B,1451,107,1
B,1451,108,5
B,1451,109,5
B,1451,110,-7
B,1451,111,-1
B,1451,112,1
B,1451,113,-1
B,1451,114,7
B,1451,115,-1
B,1451,116,1
B,1451,117,2
B,1451,118,2
B,1451,119,1
B,1451,120,3
B,1451,121,7
B,1451,122,-5
B,1451,123,9
B,1451,124,0
B,1451,125,2
B,1451,126,0
B,1451,127,-9
B,1451,128,1
B,1451,129,-7
B,1451,130,-7
B,1451,131,0
B,1451,132,-5
B,1451,133,-7
B,1451,134,-2
B,1451,135,-2
B,1451,136,-9
B,1451,137,7
B,1451,138,9
B,1451,139,-1
B,1451,140,7
B,1451,141,8
B,1451,142,-3
B,1451,143,-2
B,1451,144,8
B,1451,145,-1
B,1451,146,-6
B,1451,147,-4
B,1451,148,-8
B,1451,149,-9
B,1451,150,-7
B,1451,151,-8
B,1451,152,9
B,1451,153,7
B,1451,154,2
B,1451,155,3
B,1451,156,3
B,1451,157,9
B,1451,158,8
B,1451,159,-1
B,1452,0,8
B,1452,1,1
B,1452,2,7
B,1452,3,9
B,1452,4,-8
B,1452,5,9
B,1452,6,-3
B,1452,7,4
B,1452,8,6
B,1452,9,7
B,1452,10,3
B,1452,11,-5
B,1452,12,-7
B,1452,13,-5
B,1452,14,3
B,1452,15,-4
B,1452,16,-5
B,1452,17,-7
B,1452,18,5
B,1452,19,7
B,1452,20,7
B,1452,21,2
B,1452,22,-2
B,1452,23,-6
B,1452,24,-3
B,1452,25,-7
B,1452,26,7
B,1452,27,4
B,1452,28,9
B,1452,29,5
B,1452,30,1
B,1452,31,-4
B,1452,32,2
B,1452,33,9
B,1452,34,2
B,1452,35,-2
B,1452,36,-5
B,1452,37,-4
B,1452,38,2
B,1452,39,-3
B,1452,40,-7
B,1452,41,-2
B,1452,42,-8
B,1452,43,7
B,1452,44,9
B,1452,45,-1
B,1452,46,0
B,1452,47,-9
B,1452,48,0
B,1452,49,2
B,1452,50,-4
B,1452,51,1
B,1452,52,-7
B,1452,53,1
B,1452,54,-1
B,1452,55,-2
B,1452,56,5
B,1452,57,8
B,1452,58,-7
B,1452,59,-8
B,1452,60,-6
B,1452,61,0
B,1452,62,5
B,1452,63,-3
B,1452,64,8
B,1452,65,2
B,1452,66,-8
B,1452,67,0
B,1452,68,9
B,1452,69,5
B,1452,70,0
B,1452,71,1
B,1452,72,1
B,1452,73,-7
B,1452,74,7
B,1452,75,4
B,1452,76,5
B,1452,77,1
B,1452,78,7
B,1452,79,-7
B,1452,80,-1
B,1452,81,4
B,1452,82,7
B,1452,83,-4
B,1452,84,-8
B,1452,85,-7
B,1452,86,-9
B,1452,87,-3
B,1452,88,-4
B,1452,89,9
B,1452,90,5
B,1452,91,9
B,1452,92,4
B,1452,93,5
B,1452,94,0
B,1452,95,-7
B,1452,96,8
B,1452,97,-2
B,1452,98,8
B,1452,99,-2
B,1452,100,-3
B,1452,101,0
B,1452,102,0
B,1452,103,4
B,1452,104,6
B,1452,105,-7
B,1452,106,7
B,1452,107,1
B,1452,108,-4
B,1452,109,5
B,1452,110,9
B,1452,111,-1
B,1452,112,-8
B,1452,113,-2
B,1452,114,0
B,1452,115,6
B,1452,116,-7
B,1452,117,3
B,1452,118,9
B,1452,119,-4
B,1452,120,1
B,1452,121,0
B,1452,122,3
B,1452,123,7
B,1452,124,8
B,1452,125,-2
B,1452,126,7
B,1452,127,-7
B,1452,128,-6
B,1452,129,-7
B,1452,130,-6
B,1452,131,-7
B,1452,132,2
B,1452,133,6
B,1452,134,1
B,1452,135,-4
B,1452,136,-4
B,1452,137,-5
B,1452,138,-4
B,1452,139,-8
B,1452,140,-5
B,1452,141,0
B,1452,142,9
B,1452,143,-3
B,1452,144,4
B,1452,145,5
B,1452,146,-4
B,1452,147,0
B,1452,148,6
B,1452,149,-5
B,1452,150,3
B,1452,151,-1
B,1452,152,4
B,1452,153,-8
B,1452,154,-4
B,1452,155,-9
B,1452,156,-1
B,1452,157,-8
B,1452,158,-3
B,1452,159,6
B,1453,0,-8
B,1453,1,7
B,1453,2,3
B,1453,3,8
B,1453,4,4
B,1453,5,1
B,1453,6,5
B,1453,7,4
B,1453,8,-8
B,1453,9,-8
B,1453,10,3
B,1453,11,-1
B,1453,12,5
B,1453,13,6
B,1453,14,-4
B,1453,15,7
B,1453,16,-7
B,1453,17,9
B,1453,18,8
B,1453,19,-7
B,1453,20,5
B,1453,21,3
B,1453,22,-6
B,1453,23,9
B,1453,24,5
B,1453,25,9
B,1453,26,-2
B,1453,27,4
B,1453,28,-9
B,1453,29,-9
B,1453,30,5
B,1453,31,-4
B,1453,32,6
B,1453,33,5
B,1453,34,0
B,1453,35,3
B,1453,36,-1
B,1453,37,-3
B,1453,38,-8
B,1453,39,-3
B,1453,40,-5
B,1453,41,9
B,1453,42,3
B,1453,43,-4
B,1453,44,-5
B,1453,45,-5
B,1453,46,-2
B,1453,47,5
B,1453,48,0
B,1453,49,-2
B,1453,50,-2
B,1453,51,6
B,1453,52,-7
B,1453,53,-5
B,1453,54,-5
B,1453,55,-1
B,1453,56,9
B,1453,57,-5
B,1453,58,4
B,1453,59,6
B,1453,60,2
B,1453,61,8
B,1453,62,3
B,1453,63,2
B,1453,64,-3
B,1453,65,-3
B,1453,66,8
B,1453,67,5
B,1453,68,-4
B,1453,69,2
B,1453,70,-9
B,1453,71,9
B,1453,72,-4
B,1453,73,-3
B,1453,74,-7
B,1453,75,2
B,1453,76,7
B,1453,77,-6
B,1453,78,-4
B,1453,79,-5
B,1453,80,-2
B,1453,81,6
B,1453,82,-4
B,1453,83,-1
B,1453,84,5
B,1453,85,-7
B,1453,86,3
B,1453,87,6
B,1453,88,-9
B,1453,89,-2
B,1453,90,-2
B,1453,91,-5
B,1453,92,-6
B,1453,93,2
B,1453,94,-3
B,1453,95,-6
B,1453,96,4
B,1453,97,0
B,1453,98,4
B,1453,99,-1
B,1453,100,-5
B,1453,101,2
B,1453,102,6
B,1453,103,-5
B,1453,104,-7
B,1453,105,-9
B,1453,106,-3
B,1453,107,-8
B,1453,108,-4
B,1453,109,-1
B,1453,110,-8
B,1453,111,-7
B,1453,112,2
B,1453,113,2
B,1453,114,-5
B,1453,115,-5
B,1453,116,7
B,1453,117,1
B,1453,118,-2
B,1453,119,7
B,1453,120,-6
B,1453,121,2
B,1453,122,9
B,1453,123,-6
B,1453,124,-8
B,1453,125,-8
B,1453,126,8
B,1453,127,5
B,1453,128,-8
B,1453,129,-1
B,1453,130,9
B,1453,131,6
B,1453,132,4
B,1453,133,-9
B,1453,134,-4
B,1453,135,-3
B,1453,136,-6
B,1453,137,4
B,1453,138,2
B,1453,139,-9
B,1453,140,-4
B,1453,141,9
B,1453,142,-9
B,1453,143,1
B,1453,144,7
B,1453,145,4
B,1453,146,0
B,1453,147,4
B,1453,148,7
B,1453,149,7
B,1453,150,0
B,1453,151,-2
B,1453,152,0
B,1453,153,8
B,1453,154,6
B,1453,155,-3
B,1453,156,-5
B,1453,157,3
B,1453,158,-8
B,1453,159,4
B,1454,0,9
B,1454,1,6
B,1454,2,5
B,1454,3,4
B,1454,4,-7
B,1454,5,-4
B,1454,6,-1
B,1454,7,5
B,1454,8,5
B,1454,9,-9
B,1454,10,-8
B,1454,11,-8
B,1454,12,-3
B,1454,13,3
B,1454,14,7
B,1454,15,-1
B,1454,16,5
B,1454,17,-4
B,1454,18,-6
B,1454,19,3
B,1454,20,4
B,1454,21,-9
B,1454,22,7
B,1454,23,-2
B,1454,24,-9
B,1454,25,0
B,1454,26,-8
B,1454,27,-5
B,1454,28,-5
B,1454,29,-1
B,1454,30,2
B,1454,31,1
B,1454,32,-1
B,1454,33,-2
B,1454,34,-4
B,1454,35,-1
B,1454,36,2
B,1454,37,-3
B,1454,38,2
B,1454,39,9
B,1454,40,9
B,1454,41,-9
B,1454,42,1
B,1454,43,-4
B,1454,44,-5
B,1454,45,-3
B,1454,46,-8
B,1454,47,0
B,1454,48,-3
B,1454,49,8
B,1454,50,0
B,1454,51,-4
B,1454,52,-5
B,1454,53,4
B,1454,54,0
B,1454,55,-6
B,1454,56,-1
B,1454,57,3
B,1454,58,-3
B,1454,59,-9
B,1454,60,-8
B,1454,61,-6
B,1454,62,3
B,1454,63,6
B,1454,64,0
B,1454,65,-4
B,1454,66,9
B,1454,67,-9
B,1454,68,9
B,1454,69,-2
B,1454,70,-8
B,1454,71,-9
B,1454,72,9
B,1454,73,7
B,1454,74,-4
B,1454,75,6
B,1454,76,-5
B,1454,77,-1
B,1454,78,4
B,1454,79,-4
B,1454,80,1
B,1454,81,-3
B,1454,82,-4
B,1454,83,9
B,1454,84,3
B,1454,85,5
B,1454,86,3
B,1454,87,9
B,1454,88,-2
B,1454,89,4
B,1454,90,-8
B,1454,91,-8
B,1454,92,8
B,1454,93,-3
B,1454,94,5
B,1454,95,-5
B,1454,96,-4
B,1454,97,0
B,1454,98,-1
B,1454,99,6
B,1454,100,0
B,1454,101,1
B,1454,102,-6
B,1454,103,-5
B,1454,104,9
B,1454,105,7
B,1454,106,-7
B,1454,107,-2
B,1454,108,2
B,1454,109,-4
B,1454,110,8
B,1454,111,0
B,1454,112,-1
B,1454,113,-8
B,1454,114,0
B,1454,115,-3
B,1454,116,3
B,1454,117,7
B,1454,118,3
B,1454,119,-5
B,1454,120,-8
B,1454,121,3
B,1454,122,0
B,1454,123,8
B,1454,124,-6
B,1454,125,5
B,1454,126,-4
B,1454,127,5
B,1454,128,-2
B,1454,129,-3
B,1454,130,8
B,1454,131,-1
B,1454,132,5
B,1454,133,-1
B,1454,134,7
B,1454,135,4
B,1454,136,5
B,1454,137,-9
B,1454,138,0
B,1454,139,1
B,1454,140,8
B,1454,141,1
B,1454,142,-1
B,1454,143,4
B,1454,144,-5
B,1454,145,-4
B,1454,146,9
B,1454,147,-6
B,1454,148,-7
B,1454,149,3
B,1454,150,-4
B,1454,151,-3
B,1454,152,-1
B,1454,153,1
B,1454,154,-5
B,1454,155,0
B,1454,156,6
B,1454,157,-3
B,1454,158,7
B,1454,159,5
B,1455,0,6
B,1455,1,-6
B,1455,2,-4
B,1455,3,7
B,1455,4,-5
B,1455,5,7
B,1455,6,-3
B,1455,7,4
B,1455,8,0
B,1455,9,3
B,1455,10,6
B,1455,11,9
B,1455,12,2
B,1455,13,6
B,1455,14,-2
B,1455,15,-2
B,1455,16,5
B,1455,17,0
B,1455,18,3
B,1455,19,-5
B,1455,20,-3
B,1455,21,7
B,1455,22,6
B,1455,23,0
B,1455,24,-5
B,1455,25,1
B,1455,26,4
B,1455,27,-4
B,1455,28,-3
B,1455,29,4
B,1455,30,0
B,1455,31,0
B,1455,32,3
B,1455,33,-7
B,1455,34,6
B,1455,35,5
B,1455,36,-8
B,1455,37,5
B,1455,38,-4
B,1455,39,2
B,1455,40,2
B,1455,41,9
B,1455,42,-7
B,1455,43,5
B,1455,44,8
B,1455,45,8
B,1455,46,9
B,1455,47,-7
B,1455,48,8
B,1455,49,6
B,1455,50,-1
B,1455,51,-4
B,1455,52,4
B,1455,53,5
B,1455,54,9
B,1455,55,-4
B,1455,56,-6
B,1455,57,-5
B,1455,58,6
B,1455,59,3
B,1455,60,2
B,1455,61,5
B,1455,62,-5
B,1455,63,9
B,1455,64,2
B,1455,65,2
B,1455,66,8
B,1455,67,4
B,1455,68,-1
B,1455,69,3
B,1455,70,4
B,1455,71,-8
B,1455,72,4
B,1455,73,-9
B,1455,74,5
B,1455,75,-8
B,1455,76,-9
B,1455,77,7
B,1455,78,2
B,1455,79,9
B,1455,80,4
B,1455,81,-3
B,1455,82,-5
B,1455,83,-9
B,1455,84,-9
B,1455,85,-1
B,1455,86,1
B,1455,87,-9
B,1455,88,-7
B,1455,89,-6
B,1455,90,-6
B,1455,91,-9
B,1455,92,-2
B,1455,93,2
B,1455,94,1
B,1455,95,7
B,1455,96,-3
B,1455,97,-5
B,1455,98,6
B,1455,99,-6
B,1455,100,1
B,1455,101,-4
B,1455,102,-9
B,1455,103,2
B,1455,104,-2
B,1455,105,-6
B,1455,106,8
B,1455,107,-6
B,1455,108,6
B,1455,109,8
B,1455,110,-6
B,1455,111,-8
B,1455,112,-2
B,1455,113,8
B,1455,114,2
B,1455,115,-6
B,1455,116,-6
B,1455,117,4
B,1455,118,0
B,1455,119,-4
B,1455,120,7
B,1455,121,-9
B,1455,122,5
B,1455,123,5
B,1455,124,8
B,1455,125,4
B,1455,126,6
B,1455,127,5
B,1455,128,-4
B,1455,129,-8
B,1455,130,-9
B,1455,131,-3
B,1455,132,7
B,1455,133,2
B,1455,134,-5
B,1455,135,4
B,1455,136,-9
B,1455,137,8
B,1455,138,5
B,1455,139,9
B,1455,140,6
B,1455,141,7
B,1455,142,-7
B,1455,143,3
B,1455,144,-7
B,1455,145,-6
B,1455,146,3
B,1455,147,8
B,1455,148,9
B,1455,149,4
B,1455,150,9
B,1455,151,-1
B,1455,152,-8
B,1455,153,8
B,1455,154,5
B,1455,155,-1
B,1455,156,7
B,1455,157,9
B,1455,158,-1
B,1455,159,-3
B,1456,0,1
B,1456,1,8
B,1456,2,-1
B,1456,3,5
B,1456,4,8
B,1456,5,4
B,1456,6,-1
B,1456,7,-4
B,1456,8,-8
B,1456,9,-4
B,1456,10,-7
B,1456,11,-7
B,1456,12,-2
B,1456,13,-3
B,1456,14,5
B,1456,15,0
B,1456,16,-7
B,1456,17,0
B,1456,18,6
B,1456,19,8
B,1456,20,1
B,1456,21,-4
B,1456,22,-5
B,1456,23,-8
B,1456,24,-1
B,1456,25,6
B,1456,26,9
B,1456,27,-7
B,1456,28,8
B,1456,29,9
B,1456,30,5
B,1456,31,-7
B,1456,32,-1
B,1456,33,-6
B,1456,34,-8
B,1456,35,3
B,1456,36,2
B,1456,37,3
B,1456,38,-3
B,1456,39,2
B,1456,40,-1
B,1456,41,1
B,1456,42,-4
B,1456,43,8
B,1456,44,8
B,1456,45,-4
B,1456,46,-8
B,1456,47,-8
B,1456,48,-5
B,1456,49,-1
B,1456,50,-3
B,1456,51,3
B,1456,52,-4
B,1456,53,8
B,1456,54,-7
B,1456,55,5
B,1456,56,-2
B,1456,57,8
B,1456,58,4
B,1456,59,-9
B,1456,60,2
B,1456,61,8
B,1456,62,-3
B,1456,63,-1
B,1456,64,-7
B,1456,65,-1
B,1456,66,-2
B,1456,67,-5
B,1456,68,1
B,1456,69,-8
B,1456,70,-6
B,1456,71,9
B,1456,72,-7
B,1456,73,1
B,1456,74,-9
B,1456,75,-5
B,1456,76,4
B,1456,77,-2
B,1456,78,4
B,1456,79,-5
B,1456,80,8
B,1456,81,-9
B,1456,82,-6
B,1456,83,-8
B,1456,84,-6
B,1456,85,5
B,1456,86,0
B,1456,87,0
B,1456,88,4
B,1456,89,2
B,1456,90,3
B,1456,91,3
B,1456,92,7
B,1456,93,5
B,1456,94,-5
B,1456,95,8
B,1456,96,5
B,1456,97,-9
B,1456,98,-8
B,1456,99,-1
B,1456,100,9
B,1456,101,4
B,1456,102,0
B,1456,103,-4
B,1456,104,0
B,1456,105,-6
B,1456,106,-2
B,1456,107,-2
B,1456,108,-5
B,1456,109,4
B,1456,110,6
B,1456,111,8
B,1456,112,5
B,1456,113,3
B,1456,114,-1
B,1456,115,4
B,1456,116,9
B,1456,117,-4
B,1456,118,-3
B,1456,119,-1
B,1456,120,8
B,1456,121,-3
B,1456,122,-9
B,1456,123,-3
B,1456,124,-3
B,1456,125,-7
B,1456,126,9
B,1456,127,-4
B,1456,128,-7
B,1456,129,-8
B,1456,130,-2
B,1456,131,-3
B,1456,132,-3
B,1456,133,-4
B,1456,134,-2
B,1456,135,-1
B,1456,136,8
B,1456,137,-1
B,1456,138,3
B,1456,139,-2
B,1456,140,-4
B,1456,141,-3
B,1456,142,-5
B,1456,143,-4
B,1456,144,5
B,1456,145,-4
B,1456,146,-3
B,1456,147,-7
B,1456,148,-5
B,1456,149,-8
B,1456,150,-9
B,1456,151,4
B,1456,152,4
B,1456,153,8
B,1456,154,1
B,1456,155,7
B,1456,156,0
B,1456,157,4
B,1456,158,-9
B,1456,159,-8
B,1457,0,4
B,1457,1,0
B,1457,2,4
B,1457,3,0
B,1457,4,6
B,1457,5,-8
B,1457,6,3
B,1457,7,8
B,1457,8,4
B,1457,9,-3
B,1457,10,-6
B,1457,11,-7
B,1457,12,-5
B,1457,13,1
B,1457,14,7
B,1457,15,1
B,1457,16,6
B,1457,17,-7
B,1457,18,-4
B,1457,19,-3
B,1457,20,-7
B,1457,21,9
B,1457,22,3
B,1457,23,1
B,1457,24,-7
B,1457,25,-3
B,1457,26,-6
B,1457,27,9
B,1457,28,6
B,1457,29,-5
B,1457,30,2
B,1457,31,9
B,1457,32,-4
B,1457,33,0
B,1457,34,0
B,1457,35,-1
B,1457,36,-7
B,1457,37,8
B,1457,38,-2
B,1457,39,6
B,1457,40,5
B,1457,41,-1
B,1457,42,-1
B,1457,43,-6
B,1457,44,-2
B,1457,45,1
B,1457,46,1
B,1457,47,4
B,1457,48,-4
B,1457,49,5
B,1457,50,0
B,1457,51,1
B,1457,52,-5
B,1457,53,0
B,1457,54,4
B,1457,55,4
B,1457,56,-2
B,1457,57,-8
B,1457,58,1
B,1457,59,-4
B,1457,60,-6
B,1457,61,-1
B,1457,62,-3
B,1457,63,-4
B,1457,64,5
B,1457,65,0
B,1457,66,8
B,1457,67,8
B,1457,68,-8
B,1457,69,6
B,1457,70,-6
B,1457,71,3
B,1457,72,0
B,1457,73,-2
B,1457,74,9
B,1457,75,0
B,1457,76,4
B,1457,77,-1
B,1457,78,-1
B,1457,79,5
B,1457,80,6
B,1457,81,4
B,1457,82,0
B,1457,83,6
B,1457,84,8
B,1457,85,-7
B,1457,86,-3
B,1457,87,-7
B,1457,88,-6
B,1457,89,7
B,1457,90,4
B,1457,91,9
B,1457,92,9
B,1457,93,7
B,1457,94,-8
B,1457,95,8
B,1457,96,6
B,1457,97,-9
B,1457,98,9
B,1457,99,-9
B,1457,100,4
B,1457,101,0
B,1457,102,1
B,1457,103,5
B,1457,104,-7
B,1457,105,9
B,1457,106,3
B,1457,107,-9
B,1457,108,3
B,1457,109,-7
B,1457,110,-7
B,1457,111,6
B,1457,112,-2
B,1457,113,5
B,1457,114,-7
B,1457,115,1
B,1457,116,-3
B,1457,117,1
B,1457,118,5
B,1457,119,-6
B,1457,120,8
B,1457,121,-7
B,1457,122,1
B,1457,123,2
B,1457,124,9
B,1457,125,-7
B,1457,126,-6
B,1457,127,-4
B,1457,128,9
B,1457,129,6
B,1457,130,-6
B,1457,131,9
B,1457,132,-8
B,1457,133,1
B,1457,134,8
B,1457,135,1
B,1457,136,-4
B,1457,137,7
B,1457,138,-6
B,1457,139,2
B,1457,140,0
B,1457,141,-6
B,1457,142,-8
B,1457,143,3
B,1457,144,0
B,1457,145,-8
B,1457,146,-9
B,1457,147,8
B,1457,148,3
B,1457,149,-2
B,1457,150,-6
B,1457,151,2
B,1457,152,-2
B,1457,153,-4
B,1457,154,-5
B,1457,155,6
B,1457,156,1
B,1457,157,-1
B,1457,158,4
B,1457,159,-7
B,1458,0,-3
B,1458,1,-2
B,1458,2,9
B,1458,3,8
B,1458,4,9
B,1458,5,-1
B,1458,6,-6
B,1458,7,-3
B,1458,8,2
B,1458,9,7
B,1458,10,4
B,1458,11,-6
B,1458,12,-5
B,1458,13,-5
B,1458,14,9
B,1458,15,7
B,1458,16,2
B,1458,17,3
B,1458,18,4
B,1458,19,-9
B,1458,20,-6
B,1458,21,-2
B,1458,22,-9
B,1458,23,8
B,1458,24,-8
B,1458,25,-6
B,1458,26,-5
B,1458,27,-8
B,1458,28,-8
B,1458,29,-1
B,1458,30,-4
B,1458,31,1
B,1458,32,-6
B,1458,33,-2
B,1458,34,5
B,1458,35,-3
B,1458,36,8
B,1458,37,-3
B,1458,38,-5
B,1458,39,9
B,1458,40,5
B,1458,41,-5
B,1458,42,4
B,1458,43,5
B,1458,44,8
B,1458,45,-5
B,1458,46,7
B,1458,47,-9
B,1458,48,6
B,1458,49,9
B,1458,50,6
B,1458,51,4
B,1458,52,-4
B,1458,53,-1
B,1458,54,0
B,1458,55,-4
B,1458,56,-8
B,1458,57,4
B,1458,58,-8
B,1458,59,1
B,1458,60,-5
B,1458,61,-2
B,1458,62,6
B,1458,63,9
B,1458,64,-2
B,1458,65,6
B,1458,66,-4
B,1458,67,-5
B,1458,68,2
B,1458,69,-7
B,1458,70,-7
B,1458,71,-7
B,1458,72,-2
B,1458,73,-2
B,1458,74,3
B,1458,75,-9
B,1458,76,9
B,1458,77,8
B,1458,78,-6
B,1458,79,3
B,1458,80,-8
B,1458,81,5
B,1458,82,-5
B,1458,83,-5
B,1458,84,7
B,1458,85,5
B,1458,86,-4
B,1458,87,0
B,1458,88,7
B,1458,89,2
B,1458,90,9
B,1458,91,0
B,1458,92,4
B,1458,93,-3
B,1458,94,-6
B,1458,95,0
B,1458,96,9
B,1458,97,-7
B,1458,98,9
B,1458,99,-4
B,1458,100,9
B,1458,101,-3
B,1458,102,9
B,1458,103,3
B,1458,104,-8
B,1458,105,-9
B,1458,106,4
B,1458,107,-1
B,1458,108,4
B,1458,109,9
B,1458,110,0
B,1458,111,-6
B,1458,112,-6
B,1458,113,-3
B,1458,114,-9
B,1458,115,0
B,1458,116,-2
B,1458,117,-4
B,1458,118,-2
B,1458,119,4
B,1458,120,-1
B,1458,121,9
B,1458,122,-3
B,1458,123,-4
B,1458,124,-3
B,1458,125,1
B,1458,126,8
B,1458,127,9
B,1458,128,1
B,1458,129,6
B,1458,130,4
B,1458,131,-1
B,1458,132,-2
B,1458,133,9
B,1458,134,-1
B,1458,135,-4
B,1458,136,0
B,1458,137,-9
B,1458,138,-5
B,1458,139,-9
B,1458,140,2
B,1458,141,9
B,1458,142,0
B,1458,143,0
B,1458,144,2
B,1458,145,9
B,1458,146,2
B,1458,147,8
B,1458,148,-8
B,1458,149,2
B,1458,150,-6
B,1458,151,-8
B,1458,152,-4
B,1458,153,-8
B,1458,154,-4
B,1458,155,4
B,1458,156,-6
B,1458,157,9
B,1458,158,7
B,1458,159,3
B,1459,0,-6
B,1459,1,7
B,1459,2,-6
B,1459,3,0
B,1459,4,5
B,1459,5,-1
