B,631,27,-3
B,631,28,0
B,631,29,-6
B,631,30,-4
B,631,31,-3
B,631,32,1
B,631,33,9
B,631,34,-9
B,631,35,5
B,631,36,-8
B,631,37,-1
B,631,38,9
B,631,39,-8
B,631,40,3
B,631,41,7
B,631,42,-6
B,631,43,7
B,631,44,-3
B,631,45,6
B,631,46,8
B,631,47,4
B,631,48,-6
B,631,49,0
B,631,50,1
B,631,51,8
B,631,52,8
B,631,53,8
B,631,54,-5
B,631,55,8
B,631,56,-6
B,631,57,-8
B,631,58,9
B,631,59,-3
B,631,60,1
B,631,61,-7
B,631,62,7
B,631,63,-6
B,631,64,2
B,631,65,2
B,631,66,9
B,631,67,-7
B,631,68,-1
B,631,69,5
B,631,70,-8
B,631,71,8
B,631,72,-7
B,631,73,0
B,631,74,-8
B,631,75,7
B,631,76,2
B,631,77,9
B,631,78,4
B,631,79,-2
B,632,0,-3
B,632,1,6
B,632,2,-8
B,632,3,0
B,632,4,-1
B,632,5,-7
B,632,6,-9
B,632,7,-2
B,632,8,-6
B,632,9,6
B,632,10,-2
B,632,11,5
B,632,12,2
B,632,13,-6
B,632,14,4
B,632,15,4
B,632,16,-1
B,632,17,1
B,632,18,-8
B,632,19,6
B,632,20,2
B,632,21,-6
B,632,22,-1
B,632,23,1
B,632,24,5
B,632,25,-8
B,632,26,5
B,632,27,9
B,632,28,0
B,632,29,4
B,632,30,5
B,632,31,8
B,632,32,3
B,632,33,8
B,632,34,-8
B,632,35,-6
B,632,36,-4
B,632,37,-7
B,632,38,-2
B,632,39,3
B,632,40,1
B,632,41,-9
B,632,42,6
B,632,43,4
B,632,44,-2
B,632,45,6
B,632,46,-6
B,632,47,8
B,632,48,1
B,632,49,-5
B,632,50,-7
B,632,51,-6
B,632,52,-4
B,632,53,-9
B,632,54,2
B,632,55,9
B,632,56,-6
B,632,57,7
B,632,58,7
B,632,59,0
B,632,60,3
B,632,61,0
B,632,62,0
B,632,63,4
B,632,64,-6
B,632,65,6
B,632,66,-9
B,632,67,9
B,632,68,1
B,632,69,3
B,632,70,-4
B,632,71,-9
B,632,72,-8
B,632,73,-4
B,632,74,4
B,632,75,8
B,632,76,2
B,632,77,-9
B,632,78,-4
B,632,79,-2
B,633,0,-1
B,633,1,-9
B,633,2,5
B,633,3,-5
B,633,4,2
B,633,5,-8
B,633,6,-4
B,633,7,7
B,633,8,9
B,633,9,-4
B,633,10,0
B,633,11,-6
B,633,12,-3
B,633,13,6
B,633,14,-6
B,633,15,9
B,633,16,7
B,633,17,0
B,633,18,6
B,633,19,-8
B,633,20,8
B,633,21,-7
B,633,22,-6
B,633,23,1
B,633,24,2
B,633,25,-3
B,633,26,-6
B,633,27,-4
B,633,28,-3
B,633,29,8
B,633,30,7
B,633,31,2
B,633,32,1
B,633,33,-5
B,633,34,9
B,633,35,0
B,633,36,-5
B,633,37,-6
B,633,38,-5
B,633,39,3
B,633,40,4
B,633,41,2
B,633,42,-2
B,633,43,-3
B,633,44,2
B,633,45,-6
B,633,46,-3
B,633,47,-8
B,633,48,-1
B,633,49,-6
B,633,50,-1
B,633,51,-5
B,633,52,9
B,633,53,2
B,633,54,7
B,633,55,-9
B,633,56,-4
B,633,57,5
B,633,58,9
B,633,59,-4
B,633,60,0
B,633,61,9
B,633,62,-2
B,633,63,8
B,633,64,0
B,633,65,8
B,633,66,3
B,633,67,7
B,633,68,-7
B,633,69,7
B,633,70,-8
B,633,71,4
B,633,72,-8
B,633,73,-7
B,633,74,-5
B,633,75,-7
B,633,76,-7
B,633,77,2
B,633,78,-5
B,633,79,7
B,634,0,4
B,634,1,-4
B,634,2,0
B,634,3,4
B,634,4,-3
B,634,5,-6
B,634,6,5
B,634,7,-1
B,634,8,5
B,634,9,-8
B,634,10,1
B,634,11,0
B,634,12,-4
B,634,13,5
B,634,14,2
B,634,15,3
B,634,16,-9
B,634,17,-6
B,634,18,4
B,634,19,-2
B,634,20,-2
B,634,21,-7
B,634,22,1
B,634,23,-8
B,634,24,-4
B,634,25,2
B,634,26,4
B,634,27,-1
B,634,28,8
B,634,29,2
B,634,30,-2
B,634,31,-2
B,634,32,-2
B,634,33,-1
B,634,34,6
B,634,35,-9
B,634,36,3
B,634,37,4
B,634,38,-6
B,634,39,0
B,634,40,8
B,634,41,-4
B,634,42,-4
B,634,43,5
B,634,44,0
B,634,45,-4
B,634,46,-1
B,634,47,-5
B,634,48,-1
B,634,49,5
B,634,50,1
B,634,51,-7
B,634,52,-9
B,634,53,-3
B,634,54,2
B,634,55,9
B,634,56,-3
B,634,57,6
B,634,58,-8
B,634,59,8
B,634,60,-8
B,634,61,-7
B,634,62,-6
B,634,63,-5
B,634,64,-4
B,634,65,-4
B,634,66,6
B,634,67,-3
B,634,68,-1
B,634,69,6
B,634,70,-1
B,634,71,6
B,634,72,6
B,634,73,8
B,634,74,3
B,634,75,6
B,634,76,-4
B,634,77,-3
B,634,78,-3
B,634,79,-3
B,635,0,7
B,635,1,7
B,635,2,8
B,635,3,-8
B,635,4,3
B,635,5,-4
B,635,6,-9
B,635,7,-4
B,635,8,-2
B,635,9,-9
B,635,10,8
B,635,11,3
B,635,12,-8
B,635,13,9
B,635,14,4
B,635,15,-2
B,635,16,0
B,635,17,-5
B,635,18,-5
B,635,19,8
B,635,20,-5
B,635,21,1
B,635,22,0
B,635,23,-4
B,635,24,0
B,635,25,-1
B,635,26,-4
B,635,27,-7
B,635,28,3
B,635,29,7
B,635,30,-1
B,635,31,8
B,635,32,2
B,635,33,9
B,635,34,7
B,635,35,-1
B,635,36,-9
B,635,37,-5
B,635,38,0
B,635,39,4
B,635,40,-8
B,635,41,8
B,635,42,-2
B,635,43,-8
B,635,44,2
B,635,45,-4
B,635,46,8
B,635,47,7
B,635,48,4
B,635,49,7
B,635,50,8
B,635,51,4
B,635,52,3
B,635,53,-2
B,635,54,7
B,635,55,-7
B,635,56,-9
B,635,57,-3
B,635,58,9
B,635,59,-7
B,635,60,-2
B,635,61,-6
B,635,62,7
B,635,63,7
B,635,64,-2
B,635,65,-9
B,635,66,-1
B,635,67,-1
B,635,68,2
B,635,69,5
B,635,70,7
B,635,71,3
B,635,72,-4
B,635,73,-5
B,635,74,7
B,635,75,-9
B,635,76,2
B,635,77,-1
B,635,78,8
B,635,79,0
B,636,0,-9
B,636,1,-6
B,636,2,-7
B,636,3,-9
B,636,4,-8
B,636,5,-5
B,636,6,-4
B,636,7,3
B,636,8,8
B,636,9,1
B,636,10,-2
B,636,11,-9
B,636,12,-8
B,636,13,-4
B,636,14,-3
B,636,15,-6
B,636,16,5
B,636,17,-7
B,636,18,5
B,636,19,-7
B,636,20,-4
B,636,21,3
B,636,22,-6
B,636,23,2
B,636,24,-8
B,636,25,-1
B,636,26,-8
B,636,27,-9
B,636,28,5
B,636,29,-4
B,636,30,7
B,636,31,1
B,636,32,-7
B,636,33,8
B,636,34,-8
B,636,35,4
B,636,36,5
B,636,37,3
B,636,38,1
B,636,39,-1
B,636,40,2
B,636,41,4
B,636,42,8
B,636,43,4
B,636,44,4
B,636,45,8
B,636,46,-1
B,636,47,8
B,636,48,-3
B,636,49,-2
B,636,50,3
B,636,51,3
B,636,52,0
B,636,53,6
B,636,54,-7
B,636,55,-5
B,636,56,1
B,636,57,5
B,636,58,3
B,636,59,-6
B,636,60,-1
B,636,61,7
B,636,62,8
B,636,63,-6
B,636,64,1
B,636,65,-3
B,636,66,-2
B,636,67,-4
B,636,68,-5
B,636,69,2
B,636,70,-5
B,636,71,-7
B,636,72,-3
B,636,73,9
B,636,74,1
B,636,75,5
B,636,76,3
B,636,77,9
B,636,78,-5
B,636,79,0
B,637,0,1
B,637,1,-4
B,637,2,1
B,637,3,8
B,637,4,2
B,637,5,6
B,637,6,-4
B,637,7,-4
B,637,8,-5
B,637,9,-2
B,637,10,-7
B,637,11,8
B,637,12,9
B,637,13,5
B,637,14,6
B,637,15,0
B,637,16,-3
B,637,17,2
B,637,18,3
B,637,19,1
B,637,20,2
B,637,21,3
B,637,22,-2
B,637,23,4
B,637,24,2
B,637,25,7
B,637,26,4
B,637,27,-4
B,637,28,7
B,637,29,2
B,637,30,-6
B,637,31,-5
B,637,32,-3
B,637,33,-8
B,637,34,1
B,637,35,-5
B,637,36,8
B,637,37,8
B,637,38,-1
B,637,39,9
B,637,40,0
B,637,41,4
B,637,42,-9
B,637,43,-6
B,637,44,-8
B,637,45,1
B,637,46,9
B,637,47,4
B,637,48,-9
B,637,49,7
B,637,50,7
B,637,51,9
B,637,52,8
B,637,53,-5
B,637,54,5
B,637,55,5
B,637,56,-2
B,637,57,-5
B,637,58,-4
B,637,59,-1
B,637,60,8
B,637,61,-5
B,637,62,1
B,637,63,-3
B,637,64,-9
B,637,65,-6
B,637,66,6
B,637,67,0
B,637,68,5
B,637,69,4
B,637,70,-1
B,637,71,-9
B,637,72,-4
B,637,73,6
B,637,74,3
B,637,75,5
B,637,76,-5
B,637,77,5
B,637,78,-3
B,637,79,-2
B,638,0,-9
B,638,1,6
B,638,2,-2
B,638,3,3
B,638,4,2
B,638,5,-6
B,638,6,-8
B,638,7,8
B,638,8,-4
B,638,9,0
B,638,10,7
B,638,11,-3
B,638,12,6
B,638,13,9
B,638,14,-9
B,638,15,-2
B,638,16,9
B,638,17,6
B,638,18,6
B,638,19,-1
B,638,20,-1
B,638,21,4
B,638,22,0
B,638,23,-7
B,638,24,0
B,638,25,-2
B,638,26,-3
B,638,27,-5
B,638,28,4
B,638,29,-3
B,638,30,4
B,638,31,-9
B,638,32,7
B,638,33,7
B,638,34,5
B,638,35,6
B,638,36,2
B,638,37,7
B,638,38,-3
B,638,39,2
B,638,40,-7
B,638,41,-6
B,638,42,-9
B,638,43,5
B,638,44,1
B,638,45,2
B,638,46,-3
B,638,47,-3
B,638,48,-4
B,638,49,-8
B,638,50,-1
B,638,51,6
B,638,52,5
B,638,53,9
B,638,54,0
B,638,55,-7
B,638,56,-5
B,638,57,-8
B,638,58,-3
B,638,59,-7
B,638,60,-3
B,638,61,-8
B,638,62,6
B,638,63,-4
B,638,64,7
B,638,65,-9
B,638,66,-4
B,638,67,-4
B,638,68,-4
B,638,69,3
B,638,70,4
B,638,71,-6
B,638,72,2
B,638,73,8
B,638,74,-5
B,638,75,9
B,638,76,-2
B,638,77,2
B,638,78,-4
B,638,79,-2
B,639,0,-8
B,639,1,6
B,639,2,1
B,639,3,6
B,639,4,5
B,639,5,-2
B,639,6,6
B,639,7,-8
B,639,8,8
B,639,9,-3
B,639,10,1
B,639,11,1
B,639,12,0
B,639,13,-2
B,639,14,-7
B,639,15,5
B,639,16,-9
B,639,17,-5
B,639,18,-3
B,639,19,-3
B,639,20,2
B,639,21,4
B,639,22,-9
B,639,23,7
B,639,24,-9
B,639,25,-5
B,639,26,-1
B,639,27,-9
B,639,28,-9
B,639,29,1
B,639,30,8
B,639,31,3
B,639,32,1
B,639,33,5
B,639,34,-3
B,639,35,-5
B,639,36,-2
B,639,37,-3
B,639,38,4
B,639,39,2
B,639,40,-6
B,639,41,4
B,639,42,5
B,639,43,6
B,639,44,-3
B,639,45,-5
B,639,46,-7
B,639,47,8
B,639,48,-2
B,639,49,-6
B,639,50,4
B,639,51,-8
B,639,52,5
B,639,53,7
B,639,54,6
B,639,55,-5
B,639,56,1
B,639,57,5
B,639,58,-9
B,639,59,7
B,639,60,-5
B,639,61,3
B,639,62,-4
B,639,63,-7
B,639,64,5
B,639,65,1
B,639,66,-4
B,639,67,-4
B,639,68,-6
B,639,69,9
B,639,70,0
B,639,71,1
B,639,72,-5
B,639,73,5
B,639,74,-1
B,639,75,-6
B,639,76,-6
B,639,77,1
B,639,78,7
B,639,79,-2
B,640,0,3
B,640,1,8
B,640,2,9
B,640,3,0
B,640,4,-7
B,640,5,-6
B,640,6,2
B,640,7,7
B,640,8,2
B,640,9,9
B,640,10,7
B,640,11,6
B,640,12,9
B,640,13,4
B,640,14,5
B,640,15,2
B,640,16,6
B,640,17,5
B,640,18,-3
B,640,19,-8
B,640,20,3
B,640,21,-9
B,640,22,-1
B,640,23,-6
B,640,24,-2
B,640,25,-6
B,640,26,-2
B,640,27,-8
B,640,28,0
B,640,29,1
B,640,30,-6
B,640,31,2
B,640,32,8
B,640,33,-4
B,640,34,6
B,640,35,8
B,640,36,-9
B,640,37,-6
B,640,38,6
B,640,39,-5
B,640,40,9
B,640,41,-9
B,640,42,5
B,640,43,0
B,640,44,-4
B,640,45,-8
B,640,46,-6
B,640,47,-9
B,640,48,-7
B,640,49,-2
B,640,50,0
B,640,51,6
B,640,52,1
B,640,53,-3
B,640,54,0
B,640,55,-7
B,640,56,9
B,640,57,-7
B,640,58,0
B,640,59,-1
B,640,60,3
B,640,61,-3
B,640,62,-2
B,640,63,-4
B,640,64,-5
B,640,65,-5
B,640,66,8
B,640,67,-5
B,640,68,-7
B,640,69,-6
B,640,70,-7
B,640,71,0
B,640,72,9
B,640,73,8
B,640,74,2
B,640,75,-4
B,640,76,3
B,640,77,9
B,640,78,8
B,640,79,9
B,641,0,-3
B,641,1,3
B,641,2,-8
B,641,3,6
B,641,4,-5
B,641,5,5
B,641,6,8
B,641,7,-3
B,641,8,-6
B,641,9,1
B,641,10,-6
B,641,11,4
B,641,12,-6
B,641,13,-7
B,641,14,3
B,641,15,3
B,641,16,-3
B,641,17,4
B,641,18,8
B,641,19,9
B,641,20,5
B,641,21,-2
B,641,22,4
B,641,23,-6
B,641,24,-8
B,641,25,6
B,641,26,8
B,641,27,-4
B,641,28,-3
B,641,29,7
B,641,30,8
B,641,31,3
B,641,32,8
B,641,33,-1
B,641,34,-4
B,641,35,-9
B,641,36,-2
B,641,37,-2
B,641,38,-7
B,641,39,3
B,641,40,7
B,641,41,-6
B,641,42,6
B,641,43,2
B,641,44,-7
B,641,45,-1
B,641,46,7
B,641,47,1
B,641,48,0
B,641,49,-7
B,641,50,-9
B,641,51,-8
B,641,52,-3
B,641,53,8
B,641,54,6
B,641,55,0
B,641,56,7
B,641,57,0
B,641,58,0
B,641,59,0
B,641,60,2
B,641,61,-3
B,641,62,8
B,641,63,9
B,641,64,-5
B,641,65,-3
B,641,66,0
B,641,67,4
B,641,68,0
B,641,69,-1
B,641,70,8
B,641,71,6
B,641,72,-7
B,641,73,-6
B,641,74,5
B,641,75,3
B,641,76,-3
B,641,77,-8
B,641,78,8
B,641,79,1
B,642,0,9
B,642,1,3
B,642,2,-6
B,642,3,0
B,642,4,6
B,642,5,-9
B,642,6,6
B,642,7,-3
B,642,8,-3
B,642,9,-5
B,642,10,3
B,642,11,-9
B,642,12,7
B,642,13,-5
B,642,14,-6
B,642,15,4
B,642,16,-3
B,642,17,5
B,642,18,-3
B,642,19,7
B,642,20,-4
B,642,21,8
B,642,22,1
B,642,23,-6
B,642,24,-6
B,642,25,6
B,642,26,4
B,642,27,-6
B,642,28,-3
B,642,29,-7
B,642,30,0
B,642,31,2
B,642,32,-7
B,642,33,6
B,642,34,-7
B,642,35,0
B,642,36,7
B,642,37,9
B,642,38,-5
B,642,39,5
B,642,40,9
B,642,41,-3
B,642,42,1
B,642,43,-2
B,642,44,-4
B,642,45,2
B,642,46,1
B,642,47,-3
B,642,48,4
B,642,49,-2
B,642,50,-1
B,642,51,7
B,642,52,6
B,642,53,-3
B,642,54,6
B,642,55,-5
B,642,56,6
B,642,57,8
B,642,58,4
B,642,59,-5
B,642,60,-9
B,642,61,-8
B,642,62,-5
B,642,63,6
B,642,64,-3
B,642,65,4
B,642,66,-8
B,642,67,2
B,642,68,9
B,642,69,1
B,642,70,6
B,642,71,2
B,642,72,-3
B,642,73,9
B,642,74,-9
B,642,75,-9
B,642,76,2
B,642,77,0
B,642,78,6
B,642,79,-4
B,643,0,-7
B,643,1,5
B,643,2,8
B,643,3,6
B,643,4,7
B,643,5,9
B,643,6,3
B,643,7,-5
B,643,8,4
B,643,9,-2
B,643,10,3
B,643,11,5
B,643,12,9
B,643,13,3
B,643,14,8
B,643,15,-8
B,643,16,8
B,643,17,7
B,643,18,-1
B,643,19,-4
B,643,20,4
B,643,21,4
B,643,22,-2
B,643,23,-6
B,643,24,-3
B,643,25,7
B,643,26,4
B,643,27,1
B,643,28,-9
B,643,29,0
B,643,30,-4
B,643,31,4
B,643,32,-1
B,643,33,-8
B,643,34,7
B,643,35,0
B,643,36,2
B,643,37,2
B,643,38,-2
B,643,39,6
B,643,40,8
B,643,41,1
B,643,42,-6
B,643,43,-5
B,643,44,1
B,643,45,7
B,643,46,7
B,643,47,-6
B,643,48,-3
B,643,49,-9
B,643,50,9
B,643,51,1
B,643,52,-6
B,643,53,-9
B,643,54,-7
B,643,55,9
B,643,56,9
B,643,57,-4
B,643,58,7
B,643,59,-2
B,643,60,4
B,643,61,1
B,643,62,-1
B,643,63,-4
B,643,64,-6
B,643,65,6
B,643,66,-8
B,643,67,1
B,643,68,1
B,643,69,-9
B,643,70,-8
B,643,71,1
B,643,72,-4
B,643,73,0
B,643,74,-1
B,643,75,-3
B,643,76,-6
B,643,77,9
B,643,78,7
B,643,79,-7
B,644,0,-2
B,644,1,4
B,644,2,6
B,644,3,-6
B,644,4,1
B,644,5,-8
B,644,6,-2
B,644,7,3
B,644,8,-7
B,644,9,7
B,644,10,-1
B,644,11,5
B,644,12,-2
B,644,13,7
B,644,14,7
B,644,15,0
B,644,16,-2
B,644,17,-9
B,644,18,3
B,644,19,-2
B,644,20,8
B,644,21,-6
B,644,22,5
B,644,23,0
B,644,24,-2
B,644,25,-9
B,644,26,-5
B,644,27,9
B,644,28,-2
B,644,29,0
B,644,30,-6
B,644,31,3
B,644,32,-9
B,644,33,-6
B,644,34,-6
B,644,35,6
B,644,36,-8
B,644,37,8
B,644,38,6
B,644,39,-2
B,644,40,-6
B,644,41,4
B,644,42,4
B,644,43,9
B,644,44,0
B,644,45,1
B,644,46,4
B,644,47,-5
B,644,48,6
B,644,49,-8
B,644,50,-7
B,644,51,0
B,644,52,-6
B,644,53,4
B,644,54,-5
B,644,55,8
B,644,56,-1
B,644,57,-8
B,644,58,-3
B,644,59,7
B,644,60,7
B,644,61,4
B,644,62,1
B,644,63,-9
B,644,64,-9
B,644,65,-6
B,644,66,-6
B,644,67,0
B,644,68,5
B,644,69,7
B,644,70,2
B,644,71,5
B,644,72,-6
B,644,73,7
B,644,74,-2
B,644,75,8
B,644,76,-2
B,644,77,5
B,644,78,7
B,644,79,4
B,645,0,-3
B,645,1,1
B,645,2,-6
B,645,3,8
B,645,4,-7
B,645,5,7
B,645,6,9
B,645,7,-3
B,645,8,-9
B,645,9,-1
B,645,10,-2
B,645,11,5
B,645,12,-3
B,645,13,-7
B,645,14,-7
B,645,15,0
B,645,16,-9
B,645,17,-9
B,645,18,-4
B,645,19,-4
B,645,20,3
B,645,21,-1
B,645,22,7
B,645,23,-2
B,645,24,-6
B,645,25,5
B,645,26,3
B,645,27,6
B,645,28,-5
B,645,29,6
B,645,30,-3
B,645,31,-5
B,645,32,-4
B,645,33,4
B,645,34,0
B,645,35,-9
B,645,36,-3
B,645,37,-4
B,645,38,3
B,645,39,5
B,645,40,-9
B,645,41,2
B,645,42,-9
B,645,43,1
B,645,44,-2
B,645,45,-6
B,645,46,-6
B,645,47,-6
B,645,48,3
B,645,49,0
B,645,50,-4
B,645,51,0
B,645,52,9
B,645,53,-2
B,645,54,-4
B,645,55,4
B,645,56,-4
B,645,57,-3
B,645,58,6
B,645,59,1
B,645,60,5
B,645,61,9
B,645,62,-7
B,645,63,-6
B,645,64,0
B,645,65,-3
B,645,66,8
B,645,67,-4
B,645,68,6
B,645,69,4
B,645,70,7
B,645,71,-7
B,645,72,-7
B,645,73,6
B,645,74,3
B,645,75,0
B,645,76,4
B,645,77,-5
B,645,78,-2
B,645,79,6
B,646,0,-9
B,646,1,4
B,646,2,-5
B,646,3,-3
B,646,4,7
B,646,5,-8
B,646,6,-6
B,646,7,-6
B,646,8,4
B,646,9,-5
B,646,10,9
B,646,11,-6
B,646,12,6
B,646,13,8
B,646,14,-5
B,646,15,-5
B,646,16,-2
B,646,17,2
B,646,18,-1
B,646,19,-9
B,646,20,0
B,646,21,-3
B,646,22,1
B,646,23,-8
B,646,24,-2
B,646,25,2
B,646,26,-5
B,646,27,1
B,646,28,-5
B,646,29,-4
B,646,30,9
B,646,31,9
B,646,32,8
B,646,33,-7
B,646,34,2
B,646,35,-4
B,646,36,-7
B,646,37,-9
B,646,38,7
B,646,39,-2
B,646,40,-1
B,646,41,-9
B,646,42,-8
B,646,43,-5
B,646,44,-4
B,646,45,-3
B,646,46,-3
B,646,47,5
B,646,48,-1
B,646,49,9
B,646,50,9
B,646,51,3
B,646,52,2
B,646,53,1
B,646,54,0
B,646,55,5
B,646,56,-8
B,646,57,-5
B,646,58,-3
B,646,59,-4
B,646,60,-7
B,646,61,3
B,646,62,5
B,646,63,-7
B,646,64,-5
B,646,65,-8
B,646,66,-9
B,646,67,-7
B,646,68,0
B,646,69,-1
B,646,70,-8
B,646,71,5
B,646,72,-5
B,646,73,-4
B,646,74,-7
B,646,75,4
B,646,76,4
B,646,77,8
B,646,78,6
B,646,79,0
B,647,0,8
B,647,1,6
B,647,2,2
B,647,3,3
B,647,4,8
B,647,5,-6
B,647,6,2
B,647,7,-6
B,647,8,5
B,647,9,-4
B,647,10,-2
B,647,11,-1
B,647,12,8
B,647,13,-7
B,647,14,-2
B,647,15,9
B,647,16,0
B,647,17,-4
B,647,18,-6
B,647,19,8
B,647,20,-4
B,647,21,-1
B,647,22,2
B,647,23,5
B,647,24,4
B,647,25,8
B,647,26,9
B,647,27,9
B,647,28,-2
B,647,29,5
B,647,30,9
B,647,31,-7
B,647,32,0
B,647,33,-6
B,647,34,1
B,647,35,-6
B,647,36,6
B,647,37,-7
B,647,38,-1
B,647,39,-1
B,647,40,-1
B,647,41,6
B,647,42,2
B,647,43,8
B,647,44,4
B,647,45,-5
B,647,46,-7
B,647,47,0
B,647,48,5
B,647,49,-4
B,647,50,5
B,647,51,1
B,647,52,-1
B,647,53,-8
B,647,54,8
B,647,55,8
B,647,56,-9
B,647,57,8
B,647,58,-7
B,647,59,-9
B,647,60,8
B,647,61,2
B,647,62,8
B,647,63,7
B,647,64,-9
B,647,65,-5
B,647,66,-8
B,647,67,3
B,647,68,7
B,647,69,-9
B,647,70,-5
B,647,71,1
B,647,72,-1
B,647,73,-4
B,647,74,-2
B,647,75,-9
B,647,76,-7
B,647,77,7
B,647,78,9
B,647,79,3
B,648,0,5
B,648,1,5
B,648,2,7
B,648,3,2
B,648,4,2
B,648,5,-8
B,648,6,-7
B,648,7,-5
B,648,8,-5
B,648,9,-3
B,648,10,-2
B,648,11,7
B,648,12,-3
B,648,13,0
B,648,14,-6
B,648,15,3
B,648,16,-4
B,648,17,-7
B,648,18,4
B,648,19,4
B,648,20,6
B,648,21,-5
B,648,22,6
B,648,23,-6
B,648,24,8
B,648,25,-7
B,648,26,0
B,648,27,-4
B,648,28,4
B,648,29,-9
B,648,30,5
B,648,31,9
B,648,32,1
B,648,33,6
B,648,34,8
B,648,35,3
B,648,36,0
B,648,37,5
B,648,38,4
B,648,39,-3
B,648,40,3
B,648,41,7
B,648,42,-7
B,648,43,-9
B,648,44,-4
B,648,45,0
B,648,46,-2
B,648,47,2
B,648,48,9
B,648,49,-5
B,648,50,7
B,648,51,9
B,648,52,-2
B,648,53,-3
B,648,54,0
B,648,55,-1
B,648,56,6
B,648,57,3
B,648,58,2
B,648,59,0
B,648,60,-9
B,648,61,0
B,648,62,8
B,648,63,-9
B,648,64,-3
B,648,65,-8
B,648,66,-5
B,648,67,-1
B,648,68,4
B,648,69,2
B,648,70,7
B,648,71,4
B,648,72,-5
B,648,73,-4
B,648,74,-5
B,648,75,2
B,648,76,2
B,648,77,6
B,648,78,1
B,648,79,7
B,649,0,1
B,649,1,1
B,649,2,7
B,649,3,1
B,649,4,-2
B,649,5,8
B,649,6,-9
B,649,7,-2
B,649,8,6
B,649,9,5
B,649,10,2
B,649,11,8
B,649,12,-6
B,649,13,6
B,649,14,8
B,649,15,3
B,649,16,-9
B,649,17,-2
B,649,18,-4
B,649,19,6
B,649,20,-9
B,649,21,2
B,649,22,-3
B,649,23,8
B,649,24,7
B,649,25,-6
B,649,26,-6
B,649,27,-4
B,649,28,-2
B,649,29,-6
B,649,30,7
B,649,31,-7
B,649,32,-9
B,649,33,1
B,649,34,1
B,649,35,7
B,649,36,-2
B,649,37,-8
B,649,38,9
B,649,39,3
B,649,40,0
B,649,41,9
B,649,42,9
B,649,43,-2
B,649,44,-3
B,649,45,1
B,649,46,5
B,649,47,-3
B,649,48,5
B,649,49,-7
B,649,50,-4
B,649,51,-4
B,649,52,6
B,649,53,-5
B,649,54,1
B,649,55,6
B,649,56,7
B,649,57,-1
B,649,58,-2
B,649,59,8
B,649,60,-4
B,649,61,3
B,649,62,2
B,649,63,1
B,649,64,4
B,649,65,-5
B,649,66,5
B,649,67,5
B,649,68,6
B,649,69,2
B,649,70,-3
B,649,71,0
B,649,72,-2
B,649,73,1
B,649,74,7
B,649,75,9
B,649,76,1
B,649,77,0
B,649,78,4
B,649,79,-2
B,650,0,7
B,650,1,8
B,650,2,6
B,650,3,-4
B,650,4,-8
B,650,5,-7
B,650,6,-7
B,650,7,4
B,650,8,6
B,650,9,0
B,650,10,5
B,650,11,8
B,650,12,-4
B,650,13,6
B,650,14,-1
B,650,15,-8
B,650,16,-4
B,650,17,5
B,650,18,-5
B,650,19,-3
B,650,20,-2
B,650,21,-5
B,650,22,8
B,650,23,3
B,650,24,-7
B,650,25,0
B,650,26,-2
B,650,27,2
B,650,28,2
B,650,29,-7
B,650,30,5
B,650,31,-8
B,650,32,-1
B,650,33,-5
B,650,34,1
B,650,35,-6
B,650,36,-5
B,650,37,-5
B,650,38,-9
B,650,39,6
B,650,40,3
B,650,41,5
B,650,42,9
B,650,43,-2
B,650,44,-7
B,650,45,0
B,650,46,0
B,650,47,8
B,650,48,1
B,650,49,-6
B,650,50,7
B,650,51,6
B,650,52,-6
B,650,53,5
B,650,54,-4
B,650,55,-9
B,650,56,-7
B,650,57,8
B,650,58,-1
B,650,59,-7
B,650,60,7
B,650,61,3
B,650,62,6
B,650,63,-8
B,650,64,8
B,650,65,-3
B,650,66,9
B,650,67,1
B,650,68,0
B,650,69,-2
B,650,70,2
B,650,71,0
B,650,72,-2
B,650,73,6
B,650,74,7
B,650,75,-9
B,650,76,0
B,650,77,5
B,650,78,-9
B,650,79,-4
B,651,0,7
B,651,1,6
B,651,2,-2
B,651,3,-4
B,651,4,9
B,651,5,-4
B,651,6,9
B,651,7,-3
B,651,8,-2
B,651,9,-7
B,651,10,7
B,651,11,-8
B,651,12,-6
B,651,13,9
B,651,14,9
B,651,15,3
B,651,16,7
B,651,17,-1
B,651,18,-4
B,651,19,-4
B,651,20,5
B,651,21,9
B,651,22,3
B,651,23,2
B,651,24,-4
B,651,25,9
B,651,26,3
B,651,27,-4
B,651,28,-2
B,651,29,2
B,651,30,-3
B,651,31,-5
B,651,32,-6
B,651,33,-2
B,651,34,4
B,651,35,8
B,651,36,-4
B,651,37,-2
B,651,38,5
B,651,39,-2
B,651,40,9
B,651,41,3
B,651,42,-9
B,651,43,6
B,651,44,0
B,651,45,5
B,651,46,-4
B,651,47,-3
B,651,48,2
B,651,49,5
B,651,50,8
B,651,51,9
B,651,52,-1
B,651,53,-6
B,651,54,1
B,651,55,-2
B,651,56,0
B,651,57,7
B,651,58,-7
B,651,59,-2
B,651,60,1
B,651,61,-7
B,651,62,8
B,651,63,-7
B,651,64,4
B,651,65,8
B,651,66,-7
B,651,67,2
B,651,68,-8
B,651,69,9
B,651,70,4
B,651,71,-8
B,651,72,5
B,651,73,3
B,651,74,8
B,651,75,5
B,651,76,3
B,651,77,5
